3497,1710277011.393528000
3498,1710277011.393538000
3499,1710277011.393547000
3500,1710277011.393555000
3501,1710277011.393564000
3502,1710277011.393574000
3503,1710277011.393583000
3504,1710277011.393591000
3505,1710277011.393600000
3506,1710277011.393609000
3507,1710277011.393619000
3508,1710277011.393630000
3509,1710277011.393638000
3510,1710277011.393647000
3511,1710277011.393657000
3512,1710277011.393666000
3513,1710277011.393676000
3514,1710277011.393686000
3515,1710277011.393700000
3516,1710277011.393710000
3517,1710277011.393718000
3518,1710277011.393728000
3519,1710277011.393738000
3520,1710277011.394009000
3521,1710277011.394157000
3522,1710277011.394164000
3523,1710277011.394171000
3524,1710277011.394177000
3525,1710277011.394184000
3526,1710277011.394191000
3527,1710277011.394198000
3528,1710277011.394218000
3529,1710277011.394225000
3530,1710277011.394230000
3531,1710277011.394235000
3532,1710277011.394241000
3533,1710277011.394248000
3534,1710277011.394253000
3535,1710277011.394258000
3536,1710277011.394263000
3537,1710277011.394269000
3538,1710277011.394277000
3539,1710277011.394284000
3540,1710277011.394288000
3541,1710277011.394294000
3542,1710277011.394299000
3543,1710277011.394304000
3544,1710277011.394309000
3545,1710277011.394315000
3546,1710277011.394321000
3547,1710277011.394326000
3548,1710277011.394331000
3549,1710277011.394336000
3550,1710277011.394342000
3551,1710277011.394347000
3552,1710277011.394352000
3553,1710277011.395167000
3554,1710277011.395949000
3555,1710277011.395957000
3556,1710277011.395963000
3557,1710277011.395973000
3558,1710277011.395982000
3559,1710277011.395988000
3560,1710277011.395994000
3561,1710277011.396000000
3562,1710277011.396008000
3563,1710277011.396016000
3564,1710277011.396022000
3565,1710277011.396032000
3566,1710277011.396041000
3567,1710277011.396051000
3568,1710277011.396062000
3569,1710277011.396072000
3570,1710277011.396078000
3571,1710277011.396086000
3572,1710277011.396094000
3573,1710277011.396103000
3574,1710277011.396113000
3575,1710277011.396124000
3576,1710277011.396129000
3577,1710277011.396138000
3578,1710277011.396147000
3579,1710277011.396155000
3580,1710277011.396164000
3581,1710277011.396172000
3582,1710277011.396179000
3583,1710277011.396187000
3584,1710277011.396196000
3585,1710277011.396205000
3586,1710277011.396278000
3587,1710277011.396287000
3588,1710277011.396295000
3589,1710277011.396302000
3590,1710277011.396310000
3591,1710277011.396320000
3592,1710277011.396330000
3593,1710277011.396339000
3594,1710277011.396347000
3595,1710277011.396355000
3596,1710277011.396367000
3597,1710277011.396376000
3598,1710277011.396384000
3599,1710277011.396391000
3600,1710277011.396401000
3601,1710277011.396408000
3602,1710277011.396459000
3603,1710277011.396578000
3604,1710277011.398564000
3605,1710277011.398575000
3606,1710277011.398589000
3607,1710277011.398600000
3608,1710277011.398611000
3609,1710277011.398622000
3610,1710277011.398633000
3611,1710277011.398646000
3612,1710277011.398657000
3613,1710277011.398669000
3614,1710277011.398681000
3615,1710277011.398693000
3616,1710277011.398706000
3617,1710277011.398757000
3618,1710277011.398768000
3619,1710277011.398778000
3620,1710277011.398788000
3621,1710277011.398798000
3622,1710277011.398809000
3623,1710277011.398820000
3624,1710277011.398831000
3625,1710277011.398841000
3626,1710277011.398852000
3627,1710277011.398865000
3628,1710277011.398879000
3629,1710277011.398889000
3630,1710277011.398899000
3631,1710277011.398911000
3632,1710277011.398923000
3633,1710277011.398932000
3634,1710277011.398944000
3635,1710277011.398954000
3636,1710277011.398969000
3637,1710277011.398979000
3638,1710277011.399106000
3639,1710277011.399115000
3640,1710277011.399122000
3641,1710277011.399130000
3642,1710277011.399137000
3643,1710277011.399144000
3644,1710277011.399155000
3645,1710277011.399414000
3646,1710277011.401444000
3647,1710277011.401552000
3648,1710277011.402857000
3649,1710277011.402868000
3650,1710277011.402878000
3651,1710277011.402888000
3652,1710277011.402897000
3653,1710277011.402907000
3654,1710277011.402919000
3655,1710277011.402929000
3656,1710277011.402939000
3657,1710277011.402948000
3658,1710277011.402959000
3659,1710277011.402970000
3660,1710277011.402981000
3661,1710277011.402990000
3662,1710277011.403000000
3663,1710277011.403010000
3664,1710277011.403020000
3665,1710277011.403032000
3666,1710277011.403042000
3667,1710277011.403052000
3668,1710277011.403062000
3669,1710277011.403072000
3670,1710277011.403084000
3671,1710277011.403100000
3672,1710277011.403111000
3673,1710277011.403120000
3674,1710277011.403129000
3675,1710277011.403140000
3676,1710277011.403151000
3677,1710277011.403159000
3678,1710277011.403167000
3679,1710277011.403175000
3680,1710277011.403495000
3681,1710277011.403510000
3682,1710277011.403517000
3683,1710277011.403525000
3684,1710277011.403533000
3685,1710277011.403540000
3686,1710277011.403549000
3687,1710277011.403560000
3688,1710277011.403568000
3689,1710277011.403575000
3690,1710277011.403582000
3691,1710277011.403589000
3692,1710277011.403598000
3693,1710277011.403607000
3694,1710277011.403617000
3695,1710277011.403625000
3696,1710277011.403632000
3697,1710277011.403639000
3698,1710277011.403647000
3699,1710277011.403656000
3700,1710277011.403887000
3701,1710277011.404088000
3702,1710277011.404097000
3703,1710277011.404103000
3704,1710277011.404111000
3705,1710277011.404119000
3706,1710277011.404129000
3707,1710277011.404137000
3708,1710277011.404145000
3709,1710277011.404153000
3710,1710277011.404161000
3711,1710277011.404170000
3712,1710277011.404179000
3713,1710277011.404187000
3714,1710277011.404195000
3715,1710277011.404203000
3716,1710277011.404215000
3717,1710277011.404224000
3718,1710277011.404231000
3719,1710277011.404240000
3720,1710277011.404248000
3721,1710277011.404257000
3722,1710277011.404264000
3723,1710277011.404274000
3724,1710277011.404283000
3725,1710277011.404291000
3726,1710277011.404299000
3727,1710277011.404306000
3728,1710277011.404316000
3729,1710277011.404324000
3730,1710277011.404332000
3731,1710277011.404340000
3732,1710277011.404348000
3733,1710277011.404357000
3734,1710277011.404639000
3735,1710277011.404998000
3736,1710277011.405008000
3737,1710277011.405015000
3738,1710277011.405023000
3739,1710277011.405029000
3740,1710277011.405038000
3741,1710277011.405045000
3742,1710277011.405053000
3743,1710277011.405060000
3744,1710277011.405068000
3745,1710277011.405077000
3746,1710277011.405087000
3747,1710277011.405094000
3748,1710277011.405101000
3749,1710277011.405108000
3750,1710277011.405116000
3751,1710277011.405125000
3752,1710277011.405133000
3753,1710277011.405142000
3754,1710277011.405149000
3755,1710277011.405156000
3756,1710277011.405168000
3757,1710277011.405176000
3758,1710277011.405185000
3759,1710277011.405192000
3760,1710277011.405199000
3761,1710277011.406015000
3762,1710277011.406148000
3763,1710277011.406156000
3764,1710277011.406163000
3765,1710277011.406170000
3766,1710277011.406275000
3767,1710277011.406923000
3768,1710277011.406928000
3769,1710277011.406932000
3770,1710277011.406937000
3771,1710277011.406941000
3772,1710277011.406946000
3773,1710277011.406950000
3774,1710277011.406954000
3775,1710277011.406959000
3776,1710277011.406964000
3777,1710277011.406969000
3778,1710277011.406973000
3779,1710277011.406983000
3780,1710277011.406988000
3781,1710277011.406992000
3782,1710277011.406997000
3783,1710277011.407002000
3784,1710277011.407006000
3785,1710277011.407011000
3786,1710277011.407015000
3787,1710277011.407019000
3788,1710277011.407024000
3789,1710277011.407028000
3790,1710277011.407033000
3791,1710277011.407037000
3792,1710277011.407041000
3793,1710277011.407046000
3794,1710277011.407050000
3795,1710277011.407056000
3796,1710277011.407060000
3797,1710277011.407065000
3798,1710277011.407069000
3799,1710277011.407073000
3800,1710277011.407327000
3801,1710277011.407367000
3802,1710277011.407384000
3803,1710277011.407389000
3804,1710277011.407392000
3805,1710277011.407396000
3806,1710277011.407401000
3807,1710277011.407407000
3808,1710277011.407411000
3809,1710277011.407415000
3810,1710277011.407419000
3811,1710277011.407423000
3812,1710277011.407428000
3813,1710277011.407434000
3814,1710277011.407438000
3815,1710277011.407442000
3816,1710277011.407447000
3817,1710277011.407451000
3818,1710277011.407455000
3819,1710277011.407460000
3820,1710277011.407464000
3821,1710277011.407468000
3822,1710277011.407473000
3823,1710277011.407477000
3824,1710277011.407510000
3825,1710277011.407515000
3826,1710277011.407520000
3827,1710277011.407639000
3828,1710277011.407872000
3829,1710277011.407877000
3830,1710277011.407881000
3831,1710277011.407886000
3832,1710277011.407890000
3833,1710277011.407894000
3834,1710277011.407898000
3835,1710277011.407902000
3836,1710277011.407907000
3837,1710277011.407912000
3838,1710277011.407916000
3839,1710277011.407920000
3840,1710277011.407924000
3841,1710277011.407929000
3842,1710277011.407933000
3843,1710277011.407938000
3844,1710277011.407942000
3845,1710277011.407947000
3846,1710277011.407951000
3847,1710277011.407955000
3848,1710277011.407959000
3849,1710277011.407964000
3850,1710277011.407968000
3851,1710277011.407972000
3852,1710277011.407976000
3853,1710277011.407981000
3854,1710277011.407986000
3855,1710277011.407990000
3856,1710277011.407994000
3857,1710277011.407998000
3858,1710277011.408002000
3859,1710277011.408007000
3860,1710277011.408188000
3861,1710277011.409670000
3862,1710277011.409682000
3863,1710277011.409692000
3864,1710277011.409702000
3865,1710277011.409713000
3866,1710277011.409725000
3867,1710277011.409736000
3868,1710277011.409748000
3869,1710277011.409758000
3870,1710277011.409768000
3871,1710277011.409780000
3872,1710277011.409792000
3873,1710277011.409802000
3874,1710277011.409814000
3875,1710277011.409826000
3876,1710277011.409838000
3877,1710277011.409849000
3878,1710277011.409861000
3879,1710277011.409873000
3880,1710277011.409885000
3881,1710277011.409895000
3882,1710277011.409907000
3883,1710277011.409921000
3884,1710277011.409933000
3885,1710277011.409944000
3886,1710277011.409956000
3887,1710277011.409970000
3888,1710277011.409979000
3889,1710277011.409991000
3890,1710277011.410001000
3891,1710277011.410012000
3892,1710277011.410024000
3893,1710277011.410036000
3894,1710277011.410052000
3895,1710277011.410300000
3896,1710277011.411114000
3897,1710277011.411122000
3898,1710277011.411127000
3899,1710277011.411136000
3900,1710277011.411146000
3901,1710277011.411159000
3902,1710277011.411168000
3903,1710277011.411178000
3904,1710277011.411188000
3905,1710277011.411198000
3906,1710277011.411207000
3907,1710277011.411216000
3908,1710277011.411227000
3909,1710277011.411239000
3910,1710277011.411250000
3911,1710277011.411260000
3912,1710277011.411271000
3913,1710277011.411287000
3914,1710277011.411298000
3915,1710277011.411310000
3916,1710277011.411353000
3917,1710277011.411364000
3918,1710277011.411374000
3919,1710277011.411381000
3920,1710277011.411388000
3921,1710277011.411396000
3922,1710277011.411403000
3923,1710277011.411410000
3924,1710277011.411417000
3925,1710277011.411424000
3926,1710277011.411433000
3927,1710277011.411443000
3928,1710277011.411498000
3929,1710277011.411505000
3930,1710277011.411512000
3931,1710277011.411520000
3932,1710277011.411526000
3933,1710277011.411536000
3934,1710277011.411544000
3935,1710277011.411551000
3936,1710277011.411558000
3937,1710277011.411565000
3938,1710277011.411573000
3939,1710277011.411580000
3940,1710277011.411587000
3941,1710277011.411594000
3942,1710277011.411602000
3943,1710277011.411610000
3944,1710277011.411619000
3945,1710277011.411627000
3946,1710277011.412572000
3947,1710277011.412925000
3948,1710277011.412932000
3949,1710277011.412938000
3950,1710277011.412945000
3951,1710277011.412951000
3952,1710277011.412957000
3953,1710277011.412963000
3954,1710277011.412969000
3955,1710277011.412975000
3956,1710277011.412982000
3957,1710277011.412989000
3958,1710277011.412995000
3959,1710277011.413002000
3960,1710277011.413009000
3961,1710277011.413017000
3962,1710277011.413024000
3963,1710277011.413031000
3964,1710277011.413036000
3965,1710277011.413042000
3966,1710277011.413048000
3967,1710277011.413053000
3968,1710277011.413059000
3969,1710277011.413064000
3970,1710277011.413069000
3971,1710277011.413076000
3972,1710277011.413082000
3973,1710277011.413089000
3974,1710277011.413097000
3975,1710277011.413103000
3976,1710277011.413110000
3977,1710277011.413117000
3978,1710277011.413124000
3979,1710277011.413134000
3980,1710277011.413141000
3981,1710277011.413148000
3982,1710277011.413371000
3983,1710277011.413952000
3984,1710277011.413959000
3985,1710277011.413965000
3986,1710277011.413973000
3987,1710277011.413979000
3988,1710277011.413986000
3989,1710277011.413992000
3990,1710277011.413997000
3991,1710277011.414003000
3992,1710277011.414010000
3993,1710277011.414016000
3994,1710277011.414022000
3995,1710277011.414029000
3996,1710277011.414035000
3997,1710277011.414040000
3998,1710277011.414047000
3999,1710277011.414052000
4000,1710277011.414058000
4001,1710277011.414063000
4002,1710277011.414069000
4003,1710277011.414076000
4004,1710277011.414082000
4005,1710277011.414087000
4006,1710277011.414092000
4007,1710277011.414097000
4008,1710277011.414103000
4009,1710277011.414108000
4010,1710277011.414114000
4011,1710277011.414122000
4012,1710277011.414130000
4013,1710277011.414140000
4014,1710277011.414151000
4015,1710277011.414238000
4016,1710277011.414244000
4017,1710277011.414252000
4018,1710277011.414259000
4019,1710277011.414266000
4020,1710277011.414272000
4021,1710277011.414279000
4022,1710277011.414287000
4023,1710277011.414294000
4024,1710277011.414301000
4025,1710277011.414308000
4026,1710277011.414315000
4027,1710277011.414320000
4028,1710277011.414327000
4029,1710277011.414343000
4030,1710277011.414350000
4031,1710277011.414359000
4032,1710277011.414369000
4033,1710277011.414375000
4034,1710277011.414381000
4035,1710277011.414387000
4036,1710277011.414400000
4037,1710277011.414532000
4038,1710277011.415502000
4039,1710277011.415512000
4040,1710277011.415520000
4041,1710277011.415528000
4042,1710277011.415534000
4043,1710277011.415542000
4044,1710277011.415551000
4045,1710277011.415564000
4046,1710277011.415572000
4047,1710277011.415581000
4048,1710277011.415588000
4049,1710277011.415596000
4050,1710277011.415604000
4051,1710277011.415612000
4052,1710277011.415620000
4053,1710277011.415627000
4054,1710277011.415636000
4055,1710277011.415645000
4056,1710277011.415652000
4057,1710277011.415668000
4058,1710277011.415678000
4059,1710277011.415686000
4060,1710277011.415696000
4061,1710277011.415703000
